code_site;libelle_site;code_station;libelle_station;type_station;coordonnee_x_station;coordonnee_y_station;code_projection;longitude_station;latitude_station;influence_locale_station;commentaire_station;altitude_ref_alti_station;code_systeme_alti_site;code_commune_station;libelle_commune;code_departement;code_region;libelle_region;code_cours_eau;libelle_cours_eau;uri_cours_eau;descriptif_station;date_maj_station;date_ouverture_station;date_fermeture_station;commentaire_influence_locale_station;code_regime_station;qualification_donnees_station;code_finalite_station;type_contexte_loi_stat_station;type_loi_station;code_sandre_reseau_station;date_debut_ref_alti_station;date_activation_ref_alti_station;date_maj_ref_alti_station;libelle_departement;en_service
A9372030;La Blies en Allemagne [Blieskastel];A937203050;La Blies en Allemagne [Blieskastel];LIMNI;1010400;6912500;26;7.263564065399401;49.236744051754634;NA;NA;NA;NA;99109;NA;NA;NA;NA;A93-0200;La Blies;http://id.eaufrance.fr/CEA/A93-0200;NA;2021-01-11T00:00:00Z;1899-12-31T00:00:00Z;NA;NA;1;16;NA;1;0;POH001,POH044,POH905,RIC062,RIC312;NA;NA;NA;NA;TRUE
A9372040;La Blies en Allemagne [Reinheim];A937204050;La Blies en Allemagne [Reinheim];LIMNI;1005200;6901000;26;7.183911523517132;49.13600200918685;NA;NA;NA;NA;99109;NA;NA;NA;NA;A93-0200;La Blies;http://id.eaufrance.fr/CEA/A93-0200;NA;2021-02-15T00:00:00Z;1899-12-31T00:00:00Z;NA;NA;1;16;NA;1;0;POH001,POH044,POH905,RIC062,RIC312;NA;NA;NA;NA;TRUE
A9372050;La Blies à Bliesbruck;A937205040;La Blies à Bliesbruck - fermée;LIMNI;1004866;6898783;26;7.177734856338226;49.11625599116935;1;Les métadonnées : coordonnées X/Y, superficie du BV et PK ont été vérifiées courant 2009/2010 et modifiées si nécessaire le 20/04/2010.;202000;3;57091;BLIESBRUCK;57;44;GRAND EST;A93-0200;La Blies;http://id.eaufrance.fr/CEA/A93-0200;NA;2021-01-19T00:00:00Z;1977-08-01T00:00:00Z;2007-04-02T00:00:00Z;NA;1;20;12;1;2;NA;1977-08-01T00:00:00Z;2013-11-18T00:00:00Z;2015-12-18T00:00:00Z;MOSELLE;FALSE
A9372050;La Blies à Bliesbruck;A937205050;La Blies à Bliesbruck - Pont;LIMNI;1004866;6898783;26;7.177734856338226;49.11625599116935;3;Cette station correspond à la nouvelle station modernisée en 2006 avec CPL. Elle (échelle aquatique) est située au même endroit que l'ancienne staion limnimétrique. Les métadonnées : coordonnées X/Y, superficie du BV et PK ont été vérifiées courant 2009/2010 et modifiées si nécessaire le 20/04/2010. La superficie du BV n'a pu être vérifiée via l'outil DECLIC qui ne prend pas en compte la partie du BV se trouvant en Allemagne.;202000;3;57091;BLIESBRUCK;57;44;GRAND EST;A93-0200;La Blies;http://id.eaufrance.fr/CEA/A93-0200;NA;2021-08-30T00:00:00Z;2007-01-01T00:00:00Z;NA;Suivant les conditions aval de la Sarre, constaté après la crue de janvier 2011.;1;12;12;1;2;POH001,POH044,POH122,POH905,RIC013,RIC062,RIC112,RIC262,RIC312;2007-01-01T00:00:00Z;2013-11-18T00:00:00Z;2020-12-14T00:00:00Z;MOSELLE;TRUE
A9372050;La Blies à Bliesbruck;A937205051;La Blies à Bliesbruck - Tyrolienne;LIMNI;1014725;6898677;26;7.3124942237954;49.11054108098994;NA;NA;NA;NA;57091;BLIESBRUCK;57;44;GRAND EST;A93-0200;La Blies;http://id.eaufrance.fr/CEA/A93-0200;Station située 150 m en aval de la station Bliesbruck - pont. Permet un meilleur suivi en basses, moyennes eaux et petites crues. En cas de débordement sur le terrain de sport, se référer à la station Bliesbruck - Pont;2021-05-25T00:00:00Z;2015-02-28T00:00:00Z;NA;NA;1;16;NA;NA;NA;POH001,POH044,POH122,POH905;NA;NA;NA;MOSELLE;TRUE
A9372053;La Blies à Frauenberg;A937205301;La Blies à Frauenberg;LIMNI;1001159;6901147;26;7.128721309179994;49.139233334787455;NA;NA;198.462;3;57234;FRAUENBERG;57;44;GRAND EST;A93-0200;La Blies;http://id.eaufrance.fr/CEA/A93-0200;NA;2021-04-26T00:00:00Z;2018-10-25T00:00:00Z;NA;NA;1;16;NA;NA;NA;POH001,POH044,POH122,POH905,RIC062,RIC312;2018-10-25T00:00:00Z;2021-02-15T00:00:00Z;2021-03-16T00:00:00Z;MOSELLE;TRUE
A9400001;La Sarre en Allemagne [Hanweiler];A940000101;La Sarre en Allemagne [Hanweiler];LIMNI;996500;6898050;26;7.062780008041523;49.113597678346665;0;NA;NA;NA;99109;NA;NA;NA;NA;A9--0100;La Sarre;http://id.eaufrance.fr/CEA/A9--0100;NA;2021-10-18T00:00:00Z;2021-07-07T00:00:00Z;NA;NA;1;16;2;1;0;POH001,POH044,POH905,RIC013,RIC062,RIC312;NA;NA;NA;NA;TRUE
A9532050;Le Rosselle à Forbach [Petite-Rosselle];A953205050;Le Rosselle à Forbach [Petite-Rosselle];LIMNI;981244;6905494;26;6.859057553829241;49.187317816325454;1;Cette station correspond à la nouvelle station modernnisée 2007 avec CPL. Elle est situé à l'amont de l'ancienne station limnimétrique. Nous avons observé un décalage d'approximativement 6cm entre les zéros des deux échelles aquatique. Les métadonnées ont été vérifiées fin 2009 et début 2010 (X,Y par GPS, Pk via BD Carthage). La superficie du BV n'a pu être vérifiée via déclic puisque cet outil ne prend pas en compte la partie du BV se trouvant en Allemagne.;198000;3;57227;FORBACH;57;44;GRAND EST;A95-0200;Ruisseau la Rosselle;http://id.eaufrance.fr/CEA/A95-0200;NA;2020-12-14T00:00:00Z;2008-01-01T00:00:00Z;NA;NA;1;20;12;1;2;POH001,POH044,POH122,POH905,RIC062,RIC312;2008-01-01T00:00:00Z;2013-11-18T00:00:00Z;2020-12-14T00:00:00Z;MOSELLE;TRUE
A9532050;Le Rosselle à Forbach [Petite-Rosselle];A953205060;Le Rosselle à Forbach [Petite-Rosselle] - Ancienne;LIMNI;981244;6905494;26;6.859057553829241;49.187317816325454;1;Cette station est l'ancienne station à limnigraphe. Les métadonnées : coordonnées X/Y, superficie du BV et PK ont été vérifiées courant 2009/2010 et modifiées si nécessaire le 20/04/2010.;193000;3;57227;FORBACH;57;44;GRAND EST;A95-0200;Ruisseau la Rosselle;http://id.eaufrance.fr/CEA/A95-0200;NA;2021-01-19T00:00:00Z;1900-12-12T00:00:00Z;2008-07-21T00:00:00Z;NA;1;20;12;1;2;NA;1900-12-12T00:00:00Z;2013-11-18T00:00:00Z;2020-12-14T00:00:00Z;MOSELLE;FALSE
A9612050;La Bisten à Creutzwald;A961205050;La Bisten à Creutzwald;LIMNI;968652;6909177;26;6.6888940222473225;49.2257994367017;1;NA;201000;3;57160;CREUTZWALD;57;44;GRAND EST;A96-0200;La Bisten;http://id.eaufrance.fr/CEA/A96-0200;NA;2021-04-12T00:00:00Z;1978-01-01T00:00:00Z;NA;NA;1;20;12;1;2;POH001,POH044,POH122,POH905,RIC312;1978-01-01T00:00:00Z;2013-11-18T00:00:00Z;2021-03-16T00:00:00Z;MOSELLE;TRUE
A9731210;La Nied [Française] à Ancerville;A973121001;La Nied [Française] à Ancerville;LIMNI;947347;6886269;26;6.383258016531421;49.02861695982086;2;Forte influence de la végétation à l'étiage.;218090;3;57020;ANCERVILLE;57;44;GRAND EST;A9--0120;La Nied;http://id.eaufrance.fr/CEA/A9--0120;NA;2021-01-19T00:00:00Z;2002-06-20T00:00:00Z;NA;Végétation;1;12;12;1;2;POH014,POH042,POH123,POH905,RIC011,RIC060,RIC310;2002-06-20T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;MOSELLE;TRUE
A9737310;Le ruisseau Elvon à Bazoncourt;A973731001;Le ruisseau Elvon à Bazoncourt;LIMNI;947325;6887171;26;6.383485803887049;49.0367285376067;1;NA;219000;3;57055;BAZONCOURT;57;44;GRAND EST;A9730730;Ruisseau Elvon;http://id.eaufrance.fr/CEA/A9730730;NA;2021-05-12T00:00:00Z;1980-11-01T00:00:00Z;1992-01-01T00:00:00Z;NA;1;20;12;1;2;NA;1980-11-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;MOSELLE;FALSE
A9752010;La Nied [Française] à Condé-Northen [Pontigny];A975201001;La Nied [Française] à Condé-Northen [Pontigny];LIMNI;949558;6899519;26;6.421310647784298;49.14678428316906;1;NA;204000;2;57150;CONDE-NORTHEN;57;44;GRAND EST;A9--0120;La Nied;http://id.eaufrance.fr/CEA/A9--0120;NA;2021-05-12T00:00:00Z;1968-11-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH106,BSH154,POH014,POH042,POH123,POH905,RIC060,RIC310;1968-11-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;MOSELLE;TRUE
A9832010;La Nied Allemande à Faulquemont;A983201001;La Nied Allemande à Faulquemont;LIMNI;964132;6889008;26;6.614249750411094;49.046535876632745;1;Depuis le 23/03/2007, les horaires sont en TU.;242010;3;57209;FAULQUEMONT;57;44;GRAND EST;A98-0200;La Nied Allemande;http://id.eaufrance.fr/CEA/A98-0200;NA;2021-01-19T00:00:00Z;1984-04-01T00:00:00Z;NA;NA;1;20;12;1;2;POH014,POH042,POH123,POH905,RIC011,RIC060,RIC310;1984-04-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;MOSELLE;TRUE
A9862010;La Nied Allemande à Varize;A986201001;La Nied Allemande à Varize;LIMNI;951384;6899115;26;6.446070936102739;49.14244177523799;1;NA;204390;3;57695;VARIZE-VAUDONCOURT;57;44;GRAND EST;A98-0200;La Nied Allemande;http://id.eaufrance.fr/CEA/A98-0200;NA;2021-01-19T00:00:00Z;1968-11-01T00:00:00Z;NA;NA;1;12;12;1;2;POH014,POH042,POH123,POH905,RIC011,RIC060,RIC310;1968-11-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;MOSELLE;TRUE
A9942020;La Nied à Bouzonville et à Filstroff;A994202001;La Nied à Filstroff;LIMNI;957707;6919653;26;6.545266798965111;49.32438087893787;2;Depuis le 23/03/2007, les horaires sont en TU.;188680;3;57213;FILSTROFF;57;44;GRAND EST;A9--0120;La Nied;http://id.eaufrance.fr/CEA/A9--0120;NA;2021-06-30T00:00:00Z;2002-02-22T00:00:00Z;NA;NA;1;20;12;1;2;POH014,POH042,POH123,POH905,RIC011,RIC060,RIC110,RIC260,RIC310;2002-02-22T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;MOSELLE;TRUE
A9942020;La Nied à Bouzonville et à Filstroff;A994202002;La Nied à Bouzonville;LIMNI;957370;6917066;26;6.539042895574566;49.30128501767281;1;NA;189000;3;57106;BOUZONVILLE;57;44;GRAND EST;A9--0120;La Nied;http://id.eaufrance.fr/CEA/A9--0120;NA;2021-10-22T00:00:00Z;1964-11-05T00:00:00Z;2006-01-13T00:00:00Z;NA;1;20;12;1;2;POH123,POH905;1964-11-05T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;MOSELLE;FALSE
B0220010;La Meuse à Goncourt;B022001001;La Meuse à Goncourt;LIMNI;894048;6796620;26;5.614256845299185;48.241011145510214;2;A partir du 23/03/2007, les données sont en TU.;299820;3;52225;GONCOURT;52;44;GRAND EST;B---0000;La Meuse;http://id.eaufrance.fr/CEA/B---0000;NA;2020-06-26T00:00:00Z;1971-09-14T00:00:00Z;NA;Sous influence végétation.;1;20;12;1;2;BSH006,BSH054,BSH106,BSH154,POH014,POH042,POH123,POH905,RIC060,RIC310;1971-09-14T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;HAUTE-MARNE;TRUE
B1052010;Le Mouzon à Sommerécourt;B105201001;Le Mouzon à Sommerécourt;LIMNI;897802;6794898;26;5.6640111445816235;48.22439702190978;2;A partir du 23/03/2007, les données sont en TU. En étiage, la station est sous influence par un 1er seuil instable situé 5m aval pont station et par un 2ieme seuil en pierres situé 170 m aval échelles. A partir de 01/01/2020, les débits < à 0.343 m3/s ne sont plus calculés car modification du seuil en pierres par les autochtones. En crue, le pont aval station est en charge à partir de 3.86 m.;310860;3;52476;SOMMERECOURT;52;44;GRAND EST;B10-0200;Le Mouzon;http://id.eaufrance.fr/CEA/B10-0200;NA;2021-10-20T00:00:00Z;1995-01-12T00:00:00Z;NA;En étiage, sous influence de 2 barrages créés par des autochtones. En crue, le pont aval station est en charge à partir de 3.86 m.;1;20;12;1;2;POH014,POH042,POH123,POH905,RIC060,RIC310;1995-01-12T00:00:00Z;2013-11-18T00:00:00Z;2021-10-20T00:00:00Z;HAUTE-MARNE;TRUE
B1092010;Le Mouzon à Circourt-sur-Mouzon [Villars];B109201001;Le Mouzon à Circourt-sur-Mouzon [Villars];LIMNI;900866;6805350;26;5.710074637381432;48.31744613401416;1;A partir du 23/03/2007, les données sont en TU.;290010;3;88104;CIRCOURT-SUR-MOUZON;88;44;GRAND EST;B10-0200;Le Mouzon;http://id.eaufrance.fr/CEA/B10-0200;NA;2021-05-12T00:00:00Z;1968-07-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH106,BSH154,POH014,POH042,POH123,POH905,RIC060,RIC310;1968-07-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;VOSGES;TRUE
B1100000;La Meuse à Neufchâteau;B110000001;La Meuse à Neufchâteau;LIMNI;898729;6809856;26;5.683329780961861;48.35861959352002;2;A partir du 23/03/2007, les données sont en TU.;275870;3;88321;NEUFCHATEAU;88;44;GRAND EST;B---0000;La Meuse;http://id.eaufrance.fr/CEA/B---0000;NA;2021-01-19T00:00:00Z;1994-01-22T00:00:00Z;NA;Influences karstiques;1;20;12;1;2;POH014,POH042,POH123,POH905,RIC011,RIC060,RIC110,RIC260,RIC310;1994-01-22T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;VOSGES;TRUE
B1150010;La Meuse à Domrémy-la-Pucelle;B115001001;La Meuse à Domrémy-la-Pucelle;LIMNI;897882;6818878;26;5.676028819361862;48.439998867260464;2;A partir du 23/03/2007, les données sont en TU. La dérivation est prise en compte dans les calculs de débit de la station. Ce débit mesuré est < à 10% du débit de la Meuse en étiage et devient insignifiant en moyenne est hautes eaux.;267000;3;88154;DOMREMY-LA-PUCELLE;88;44;GRAND EST;B---0000;La Meuse;http://id.eaufrance.fr/CEA/B---0000;NA;2021-01-19T00:00:00Z;1968-11-13T00:00:00Z;NA;Sous influence de la végétation.;1;20;12;1;2;POH014,POH042,POH123,POH905,RIC060,RIC310;1968-11-13T00:00:00Z;2013-11-18T00:00:00Z;2017-01-20T00:00:00Z;VOSGES;TRUE
B1222010;Le Vair à Belmont-sur-Vair;B122201001;Le Vair à Belmont-sur-Vair;LIMNI;915349;6798802;26;5.902062955965526;48.25393872667167;1;Le 11/07/08 : le producteur DIREN Lorraine remplace l'Agence de l'Eau Rhin-Meuse placé en producteur associé.;317340;3;88051;BELMONT-SUR-VAIR;88;44;GRAND EST;B12-0200;Le Vair;http://id.eaufrance.fr/CEA/B12-0200;NA;2021-05-11T00:00:00Z;1987-08-05T00:00:00Z;NA;NA;1;20;12;1;2;POH014,POH042,POH123,POH905,RIC060,RIC310;1988-02-01T00:00:00Z;2013-11-18T00:00:00Z;2021-05-11T00:00:00Z;VOSGES;TRUE
B1282010;Le Vair à Soulosse-sous-Saint-Élophe;B128201001;Le Vair à Soulosse-sous-Saint-Élophe;LIMNI;902248;6814884;26;5.733156322602867;48.40274296808073;2;A partir du 23/03/2007, les données sont en TU.;280420;3;88460;SOULOSSE-SOUS-SAINT-ELOPHE;88;44;GRAND EST;B12-0200;Le Vair;http://id.eaufrance.fr/CEA/B12-0200;NA;2021-01-19T00:00:00Z;1968-08-01T00:00:00Z;NA;Seuil de contrôle instable;1;20;12;1;2;BSH006,BSH054,BSH106,BSH154,POH014,POH042,POH123,POH905,RIC060,RIC310;1968-08-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;VOSGES;TRUE
B1300010;La Meuse à Maxey-sur-Meuse;B130001001;La Meuse à Maxey-sur-Meuse;LIMNI;899131;6820302;26;5.693563083707722;48.45242021182248;NA;A partir du 23/03/2007, les données sont en TU.;265030;3;88293;MAXEY-SUR-MEUSE;88;44;GRAND EST;B---0000;La Meuse;http://id.eaufrance.fr/CEA/B---0000;NA;2021-01-19T00:00:00Z;1995-01-11T00:00:00Z;NA;NA;1;16;2;1;2;POH014,POH042,POH123,POH905,RIC060,RIC310;1995-01-11T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;VOSGES;TRUE
B1334710;La Vaise [source] à Maxey-sur-Vaise;B133471001;La Vaise [source] à Maxey-sur-Vaise;LIMNI;896870;6829951;26;5.667410145038437;48.53986238748948;1;NA;NA;NA;55328;MAXEY-SUR-VAISE;55;44;GRAND EST;B1330470;La Vaise;http://id.eaufrance.fr/CEA/B1330470;NA;2021-05-12T00:00:00Z;1969-07-01T00:00:00Z;1990-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;MEUSE;FALSE
B1340010;La Meuse à Vaucouleurs [Chalaines];B134001001;La Meuse à Vaucouleurs [Chalaines];LIMNI;897467;6836867;26;5.678670353257487;48.601857218199534;2;A partir du 23/03/2007, les données sont en TU.;247240;3;55533;VAUCOULEURS;55;44;GRAND EST;B---0000;La Meuse;http://id.eaufrance.fr/CEA/B---0000;"La Meuse à Chalaines. Station à l&#039;amont proche du pont, ligne d&#039;eau pouvant être influencée par le pont en crue et dans les remous en étiage";2020-06-26T00:00:00Z;1973-01-01T00:00:00Z;NA;Instabilité de la section de contrôle;1;20;12;1;2;POH014,POH042,POH123,POH905,RIC011,RIC060,RIC110,RIC260,RIC310;1973-01-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;MEUSE;TRUE
B1340010;La Meuse à Vaucouleurs [Chalaines];B134001002;La Meuse à Vaucouleurs [Chalaines] - Vaucouleurs amont;LIMNI;897487;6836812;26;5.67891614596845;48.601356665828106;0;NA;246.94;1;55533;VAUCOULEURS;55;44;GRAND EST;B---0000;La Meuse;http://id.eaufrance.fr/CEA/B---0000;Station à l'amont du pont, mesure dans une zone non perturbée, à l'amont d'un seuil naturel en étiage et suffisamment éloignée du pont en crue pour ne pas être influencée par la variation de la lignez d'eau.;2021-05-12T00:00:00Z;2012-02-02T00:00:00Z;NA;NA;1;20;12;1;0;BSH106,BSH154,POH014,POH042,POH123,POH905,RIC060,RIC310;2012-02-02T00:00:00Z;2016-12-22T00:00:00Z;2018-10-25T00:00:00Z;MEUSE;TRUE
B2003810;Le ruisseau le Vicherey à Vicherey;B200381001;Le ruisseau le Vicherey à Vicherey;LIMNI;917524;6813121;26;5.938524302030333;48.38195738377413;1;NA;NA;NA;88504;VICHEREY;88;44;GRAND EST;B2000380;Ruisseau le Vicherey;http://id.eaufrance.fr/CEA/B2000380;NA;2021-05-12T00:00:00Z;1973-09-01T00:00:00Z;1978-03-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;VOSGES;FALSE
B2012010;L'Aroffe à Aroffe;B201201001;L'Aroffe à Aroffe;LIMNI;914553;6815151;26;5.899431970637936;48.40119600388006;2;A partir du 23/03/2007, les données sont en TU.;349960;3;88013;AROFFE;88;44;GRAND EST;B20-0200;Ruisseau l'Aroffe;http://id.eaufrance.fr/CEA/B20-0200;NA;2021-01-19T00:00:00Z;1979-09-01T00:00:00Z;NA;Influences karstiques;1;20;12;1;2;POH014,POH042,POH123,POH905,RIC060,RIC310;1979-09-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;VOSGES;TRUE
B2042010;L'Aroffe à Vannes-le-Châtel;B204201001;L'Aroffe à Vannes-le-Châtel;LIMNI;904072;6831253;26;5.765529957797742;48.54933938615152;2;A partir du 23/03/2007, les données sont en TU.;266350;3;54548;VANNES-LE-CHATEL;54;44;GRAND EST;B20-0200;Ruisseau l'Aroffe;http://id.eaufrance.fr/CEA/B20-0200;NA;2021-01-19T00:00:00Z;1969-08-01T00:00:00Z;NA;NA;1;20;12;1;2;POH014,POH042,POH123,POH905,RIC060,RIC310;1969-08-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;MEURTHE-ET-MOSELLE;TRUE
B2052010;L'Aroffe à Rigny-Saint-Martin;B205201001;L'Aroffe à Rigny-Saint-Martin;LIMNI;900180;6838114;26;5.716025410844496;48.61223414696368;1;NA;248000;3;55434;RIGNY-SAINT-MARTIN;55;44;GRAND EST;B20-0200;Ruisseau l'Aroffe;http://id.eaufrance.fr/CEA/B20-0200;NA;2021-05-12T00:00:00Z;1969-07-01T00:00:00Z;1990-01-01T00:00:00Z;NA;1;20;12;1;2;NA;1969-07-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;MEUSE;FALSE
B2100001;La Meuse à Troussey;B210000101;La Meuse à Troussey - VNF;LIMNI;897263;6848789;26;5.68139486911785;48.7090934809331;0;Capteur VNF au niveau du pont canal. Mesure de la hauteur d'eau de la Meuse à l'aval du pont.;NA;NA;55520;TROUSSEY;55;44;GRAND EST;B---0000;La Meuse;http://id.eaufrance.fr/CEA/B---0000;NA;2020-06-26T00:00:00Z;2015-10-01T00:00:00Z;NA;Canal en parallèle à la Meuse;1;20;2;NA;NA;RIC060;NA;NA;NA;MEUSE;TRUE
B2130010;La Meuse à Commercy;B213001001;La Meuse à Commercy;LIMNI;891278;6855177;26;5.602961919152829;48.76831679468438;1;A partir du 23/03/2007, les données sont en TU.;227420;3;55122;COMMERCY;55;44;GRAND EST;B---0000;La Meuse;http://id.eaufrance.fr/CEA/B---0000;NA;2021-06-30T00:00:00Z;1995-05-22T00:00:00Z;NA;NA;1;20;12;1;2;POH014,POH042,POH123,POH905,RIC011,RIC060,RIC110,RIC260,RIC310;1995-05-22T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;MEUSE;TRUE
B2220010;La Meuse à Saint-Mihiel;B222001001;La Meuse à Saint-Mihiel;LIMNI;885599;6866415;26;5.530633689979471;48.87099237243597;1;A partir du 23/03/2007, les données sont en TU.;218950;3;55463;SAINT-MIHIEL;55;44;GRAND EST;B---0000;La Meuse;http://id.eaufrance.fr/CEA/B---0000;NA;2021-01-19T00:00:00Z;1968-06-26T00:00:00Z;NA;NA;1;20;12;1;2;BSH006,BSH054,BSH106,BSH154,POH014,POH042,POH123,POH905,RIC011,RIC060,RIC310;1968-06-26T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;MEUSE;TRUE
B3003010;Le ruisseau la Scance à Verdun;B300301001;Le ruisseau la Scance à Verdun;LIMNI;872667;6898484;26;5.367521862420674;49.16281993979698;1;Station arrêtée depuis le 17/01/2006.;194000;3;55545;VERDUN;55;44;GRAND EST;B3000300;Ruisseau la Scance;http://id.eaufrance.fr/CEA/B3000300;NA;2021-05-12T00:00:00Z;1981-12-01T00:00:00Z;2006-01-17T00:00:00Z;NA;1;20;12;1;2;NA;1981-12-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;MEUSE;FALSE
B3010010;La Meuse à Belleville-sur-Meuse et à Verdun;B301001001;La Meuse à Belleville-sur-Meuse - Aval barrage;LIMNI;873479;6899559;26;5.379092841371701;49.172261032148114;2;A partir du 23/03/2007, les données sont en TU.;190200;3;55043;BELLEVILLE-SUR-MEUSE;55;44;GRAND EST;B---0000;La Meuse;http://id.eaufrance.fr/CEA/B---0000;NA;2020-06-26T00:00:00Z;1993-07-26T00:00:00Z;NA;Influencé par une microcentrale de Charny et du seuil encombré par la végétation;1;20;12;1;2;POH014,POH042,POH123,POH905,RIC060,RIC310;1992-08-17T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;MEUSE;TRUE
B3010010;La Meuse à Belleville-sur-Meuse et à Verdun;B301001002;La Meuse à Verdun - Pont Chaussée;LIMNI;874069;6898445;26;5.386717553827218;49.16209006180915;3;A partir du 23/03/2007, les données sont en TU.;192020;3;55545;VERDUN;55;44;GRAND EST;B---0000;La Meuse;http://id.eaufrance.fr/CEA/B---0000;NA;2021-06-30T00:00:00Z;1993-08-10T00:00:00Z;NA;Sous influence barrage à aiguilles;1;12;2;1;2;POH014,POH042,POH123,POH905,RIC011,RIC060,RIC110,RIC260,RIC310;1993-08-10T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;MEUSE;TRUE
B3103010;Le ruisseau l'Andon (bras-Nord) à Cléry-le-Grand;B310301001;Le ruisseau l'Andon (bras-Nord) à Cléry-le-Grand;LIMNI;856751;6920124;26;5.1575087088358575;49.36137616706614;1;NA;179000;3;55118;CLERY-LE-GRAND;55;44;GRAND EST;B3100300;Ruisseau l'Andon (Bras-Nord);http://id.eaufrance.fr/CEA/B3100300;NA;2021-03-04T00:00:00Z;1972-03-23T00:00:00Z;1986-01-01T00:00:00Z;NA;1;20;12;1;2;NA;1972-10-01T00:00:00Z;2013-11-18T00:00:00Z;2020-02-18T00:00:00Z;MEUSE;FALSE
B3150020;La Meuse à Stenay;B315002001;La Meuse à Stenay;LIMNI;857893;6934955;26;5.1788504911059166;49.49434682565461;1;NA;162170;3;55502;STENAY;55;44;GRAND EST;B---0000;La Meuse;http://id.eaufrance.fr/CEA/B---0000;NA;2020-06-26T00:00:00Z;1963-08-26T00:00:00Z;NA;NA;1;20;12;1;2;BSH006,BSH054,BSH106,BSH154,POH014,POH042,POH123,POH905,RIC011,RIC060,RIC110,RIC260,RIC310;1963-01-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;MEUSE;TRUE
B3150020;La Meuse à Stenay;B315002002;La Meuse à Stenay - Ancienne;LIMNI;857806;6935004;26;5.177669183347596;49.49480861066193;1;NA;161000;2;55502;STENAY;55;44;GRAND EST;B---0000;La Meuse;http://id.eaufrance.fr/CEA/B---0000;NA;2021-01-19T00:00:00Z;1963-08-26T00:00:00Z;1982-01-01T00:00:00Z;NA;1;20;12;1;2;NA;1963-09-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;MEUSE;FALSE
B4001010;La Chiers à Longlaville;B400101001;La Chiers à Longlaville;LIMNI;902969;6941124;26;5.803435480338147;49.53698346741224;1;A partir du 23/03/2007, les données sont en TU.;256270;3;54321;LONGLAVILLE;54;44;GRAND EST;B4--0100;La Chiers;http://id.eaufrance.fr/CEA/B4--0100;NA;2020-06-26T00:00:00Z;1996-01-01T00:00:00Z;NA;Station d'épuration à l'amont;1;20;12;1;2;BSH006,BSH054,BSH106,BSH154,POH014,POH042,POH123,POH905,RIC060,RIC310;1996-01-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;MEURTHE-ET-MOSELLE;TRUE
B4001011;La Chiers [La Messancy] en Belgique [Athus];B400101101;La Chiers [La Messancy] en Belgique [Athus];DEB;904844;6944381;26;5.830923293902475;49.565634096128896;0;NA;NA;NA;99131;NA;NA;NA;NA;B4--0100;La Chiers;http://id.eaufrance.fr/CEA/B4--0100;NA;2020-06-26T00:00:00Z;2016-09-28T00:00:00Z;NA;NA;1;12;2;1;0;POH042,RIC310;NA;NA;NA;NA;TRUE
